MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,YrBuilt_Sold,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,YearsSinceRemodel,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
4.795790545596741,3.295836866004329,8.675734219544788,2.0794415416798357,1.791759469228055,7.600902459542082,7.600902459542082,0.0,4,3,4,3,6,6.9584483932976555,4,0.0,5.872117789475416,7.2485040723706105,5,7.198931240688173,0.0,0.0,7.198931240688173,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,4,1.791759469228055,8,0.6931471805599453,2,7.600902459542082,3,1.0986122886681098,6.238324625039508,3,3,5.318119993844216,4.23410650459726,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,0.02163606410782304,1.9459101490553132,4.795790545596741,0.0,5,0,62.23905494555013,7.198931240688173,2002.399097540458,2002.3936126102274,0.005484930230569951,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.081404364984463,3.091042453358316,7.427144133408616,1.9459101490553132,1.791759469228055,7.586803535162581,7.586803535162581,6.22455842927536,3,3,3,3,3,5.056245805348308,1,0.0,5.793013608384144,6.182084906716632,3,6.182084906716632,6.22455842927536,0.0,6.895682697747868,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.586803535162581,1,0.6931471805599453,5.579729825986222,3,3,5.62040086571715,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.606387389772652,0.0004983802744567001,1.0986122886681098,5.081404364984463,0.0,5,0,64.2765460619346,12.406643335991992,2002.4131964648375,2002.3936126102274,0.019583854610071505,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.081404364984463,3.091042453358316,7.427144133408616,1.791759469228055,1.791759469228055,7.586803535162581,7.586803535162581,6.20050917404269,3,3,3,3,3,5.707110264748875,1,0.0,5.420534999272286,6.26530121273771,3,6.26530121273771,6.342121418721152,0.0,6.996681488176539,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.599901959208498,1,0.6931471805599453,5.771441123130016,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.606387389772652,0.023163170538473388,1.3862943611198906,5.081404364984463,0.0,5,0,59.48718748033391,12.607422631458862,2002.4131964648375,2002.3936126102274,0.019583854610071505,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.081404364984463,3.2188758248682006,7.732369222284388,1.9459101490553132,1.9459101490553132,7.588829878307813,7.588829878307813,0.0,3,3,3,3,5,6.244166900663736,1,0.0,5.834810737062605,6.752270376141742,3,6.752270376141742,6.400257445308821,0.0,7.284134806195205,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.6931471805599453,3,7.588829878307813,1,1.0986122886681098,6.089044875446846,3,3,5.159055299214529,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,0.0004981320152817048,1.9459101490553132,5.081404364984463,0.0,5,0,61.46725586332781,13.152527821450562,2002.4111701216923,2002.3936126102274,0.017557511464839415,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.795790545596741,3.2188758248682006,7.732369222284388,2.0794415416798357,1.9459101490553132,7.588829878307813,7.588829878307813,0.0,3,3,4,3,1,0.0,1,0.0,6.729824070489475,6.729824070489475,5,6.729824070489475,0.0,0.0,6.729824070489475,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.6094379124341003,8,0.0,0,7.588829878307813,1,0.6931471805599453,5.733341276897746,3,3,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,0.024182538618588545,1.9459101490553132,4.795790545596741,0.0,5,0,47.03786981049338,6.729824070489475,2002.4111701216923,2002.3936126102274,0.017557511464839415,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.634728988229636,9.461799234270439,2.302585092994046,1.791759469228055,7.605890001053122,7.606387389772652,5.093750200806762,5,3,5,3,1,0.0,1,0.0,7.372118028337787,7.372118028337787,5,7.395107546562485,6.56244409369372,0.0,7.755767170102998,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,5,2.3978952727983707,8,0.6931471805599453,4,7.605890001053122,3,1.3862943611198906,6.62273632394984,3,3,4.976733742420574,4.897839799950911,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.606387389772652,0.03961919891268817,0.6931471805599453,4.110873864173311,1.0,0,1,72.14514315666293,13.957551640256206,2002.394109998947,2002.3936126102274,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.044522437723423,4.553876891600541,9.46374151045109,2.1972245773362196,1.791759469228055,7.605890001053122,7.606387389772652,5.54907608489522,4,3,4,3,1,0.0,1,0.0,7.3427791893318455,7.3427791893318455,5,7.3427791893318455,0.0,0.0,7.3427791893318455,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.0,0,7.605890001053122,2,1.3862943611198906,6.767343125265392,3,3,0.0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,0.020091082619932088,1.9459101490553132,3.044522437723423,1.0,0,1,59.28867330799574,7.3427791893318455,2002.394109998947,2002.3936126102274,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.044522437723423,4.51085950651685,9.351926736038054,2.302585092994046,1.791759469228055,7.603897968521881,7.603897968521881,6.423246963533519,4,3,5,3,6,4.709530201312334,1,0.0,7.370860166536716,7.4377951216719325,5,7.4377951216719325,0.0,0.0,7.4377951216719325,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,5,2.0794415416798357,8,0.6931471805599453,4,7.603897968521881,3,1.3862943611198906,6.594413459749778,3,3,5.262690188904886,4.31748811353631,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,0.019623271184139313,1.9459101490553132,3.044522437723423,1.0,5,0,70.85440070114424,7.4377951216719325,2002.3961020314782,2002.3936126102274,0.0024894212507708957,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.382026634673881,9.555559953069064,2.1972245773362196,1.791759469228055,7.603897968521881,7.604396348796338,5.484796933490655,4,3,5,3,6,3.367295829986474,1,0.0,7.492760300922379,7.508238774678663,5,7.508238774678663,0.0,0.0,7.508238774678663,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,5,2.1972245773362196,8,0.6931471805599453,4,7.603897968521881,2,1.3862943611198906,6.520621127558696,3,3,0.0,4.787491742782046,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.606387389772652,0.00199302507426502,1.0986122886681098,3.044522437723423,1.0,5,0,64.11526884651919,7.508238774678663,2002.3961020314782,2002.3936126102274,0.0019910409763141956,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.709530201312334,9.568084743872936,2.302585092994046,1.791759469228055,7.602900462204755,7.60339933974067,6.999422467507961,5,3,5,3,6,7.2254814727822945,1,0.0,7.295735072749282,7.954021087278037,5,7.89989532313973,0.0,0.0,7.89989532313973,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,5,2.3978952727983707,8,1.0986122886681098,4,7.602900462204755,3,1.3862943611198906,6.8658910748834385,3,3,5.3981627015177525,5.017279836814924,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,0.025700583108580588,1.9459101490553132,3.044522437723423,1.0,5,0,76.83339930499841,7.89989532313973,2002.3970995377952,2002.3936126102274,0.0029880500319823255,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.663439094112067,9.521568058002977,2.1972245773362196,1.791759469228055,7.602401335665818,7.602401335665818,5.4510384535657,4,3,4,3,6,6.361302477572996,1,0.0,6.9975959829819265,7.421775793644647,5,7.431299675155903,6.335054251498059,0.0,7.719129840906732,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.6931471805599453,5,7.602401335665818,3,1.3862943611198906,6.6293632534374485,3,3,5.476463551931511,4.875197323201151,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,0.0004983802744567001,1.9459101490553132,4.110873864173311,1.0,5,0,78.88322775601111,13.766353926653963,2002.3975986643343,2002.3936126102274,0.003986054106833947,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.795790545596741,3.7376696182833684,8.872487182278038,2.1972245773362196,1.791759469228055,7.604396348796338,7.604396348796338,5.187385805840755,4,3,4,3,6,3.2188758248682006,1,0.0,7.205635176410364,7.223295679562314,5,7.223295679562314,0.0,0.0,7.223295679562314,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,4,1.9459101490553132,8,0.6931471805599453,4,7.604396348796338,2,1.0986122886681098,6.184148890937483,3,3,4.795790545596741,3.912023005428146,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.606387389772652,0.03910119838310511,1.6094379124341003,4.795790545596741,1.0,5,0,64.78390308833005,7.223295679562314,2002.3956036512036,2002.3936126102274,0.0019910409763141956,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.61512051684126,9.825255704266555,1.9459101490553132,1.791759469228055,7.603897968521881,7.603897968521881,0.0,4,3,4,3,1,0.0,1,0.0,7.1891677384203225,7.1891677384203225,5,7.1891677384203225,0.0,0.0,7.1891677384203225,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.0,0,7.603897968521881,3,1.0986122886681098,6.066108090103747,3,3,3.6109179126442243,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.606387389772652,0.002991029149116642,0.6931471805599453,3.044522437723423,0.0,5,0,56.05212700788502,7.1891677384203225,2002.3961020314782,2002.3936126102274,0.0024894212507708957,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.795790545596741,3.784189633918261,8.07215530818825,2.0794415416798357,1.791759469228055,7.604396348796338,7.604396348796338,2.70805020110221,4,3,4,3,6,2.833213344056216,1,0.0,7.029972911706386,7.044032897274685,5,7.044032897274685,0.0,0.0,7.044032897274685,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,4,1.9459101490553132,8,0.0,0,7.604396348796338,3,1.0986122886681098,6.082218910376446,3,3,4.61512051684126,4.762173934797756,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.606387389772652,0.015558657641002505,0.6931471805599453,4.795790545596741,0.0,5,0,61.01919345281084,7.044032897274685,2002.3956036512036,2002.3936126102274,0.0019910409763141956,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.394449154672439,4.219507705176107,9.495594499353297,2.0794415416798357,1.791759469228055,7.60339933974067,7.60339933974067,0.0,4,3,4,3,6,5.7899601708972535,1,0.0,4.07753744390572,5.953243334287785,5,6.61338421837956,6.447305862541213,0.0,7.226209010100671,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.6931471805599453,4,7.60339933974067,3,1.0986122886681098,5.993961427306569,3,3,4.61512051684126,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,0.021106311133526567,1.9459101490553132,4.394449154672439,0.0,5,0,60.431824188789435,13.060690080920772,2002.3966006602593,2002.3936126102274,0.0029880500319823255,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.1588830833596715,9.056956065076825,2.0794415416798357,1.791759469228055,7.60339933974067,7.60339933974067,0.0,4,3,4,3,1,0.0,1,0.0,6.742880635791903,6.742880635791903,5,6.742880635791903,6.787844982309579,0.0,7.458186157340487,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.6931471805599453,4,7.60339933974067,3,1.0986122886681098,6.073044534100405,3,3,4.976733742420574,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.606387389772652,0.000995520241501957,1.6094379124341003,4.110873864173311,0.0,5,0,62.632110770093874,13.530725618101481,2002.3966006602593,2002.3936126102274,0.0029880500319823255,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
