MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,YrBuilt_Sold,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,YearsSinceRemodel,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
3.044522437723423,4.2626798770413155,9.32375833901174,1.791759469228055,1.791759469228055,7.583756300707112,7.583756300707112,0.0,3,3,3,3,3,6.810142450115136,1,0.0,4.90527477843843,6.947937068614969,5,6.947937068614969,0.0,0.0,6.947937068614969,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.583756300707112,1,0.6931471805599453,5.953243334287785,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.605392364814935,0.02163606410782304,1.0986122886681098,3.044522437723423,0.0,5,0,52.09890998473931,6.947937068614969,2002.4162436992929,2002.3946076351851,0.02163606410782304,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.454347296253507,9.386392315756542,2.302585092994046,1.791759469228055,7.603897968521881,7.604396348796338,5.659482215759621,5,3,5,3,6,6.906754778648554,1,0.0,5.181783550292085,7.069874128458572,5,7.075808863978387,7.04141166379481,0.0,7.751475318021456,0.6931471805599453,0.0,1.3862943611198906,0.0,1.6094379124341003,0.6931471805599453,5,2.4849066497880004,8,1.0986122886681098,4,7.603897968521881,3,1.3862943611198906,6.602587892189336,3,3,4.997212273764115,3.091042453358316,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,0.0004983802744567001,2.0794415416798357,4.110873864173311,1.0,0,1,75.2181727502753,14.117220527773197,2002.3961020314782,2002.3956036512036,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.044522437723423,4.2528542323239575,9.470317173335742,1.791759469228055,1.9459101490553132,7.5822291942764615,7.5822291942764615,0.0,3,3,3,3,5,6.6039438246004725,1,0.0,5.170483995038151,6.816735880594968,3,6.816735880594968,0.0,0.0,6.816735880594968,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.6094379124341003,8,0.0,0,7.5822291942764615,1,0.6931471805599453,5.8664680569332965,3,3,4.948759890378168,0.0,0.0,0.0,5.176149732573829,0.0,0.0,2.302585092994046,7.605392364814935,0.023163170538473388,2.302585092994046,3.044522437723423,0.0,5,0,61.93918454696852,6.816735880594968,2002.4177708057236,2002.3946076351851,0.023163170538473388,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.5217885770490405,9.273596821611198,2.0794415416798357,1.791759469228055,7.604396348796338,7.60489448081162,5.726847747587197,4,3,4,3,1,0.0,1,0.0,7.3098814858247865,7.3098814858247865,5,7.3098814858247865,0.0,0.0,7.3098814858247865,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.6931471805599453,4,7.604396348796338,2,1.3862943611198906,6.734591659972948,3,3,5.081404364984463,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.60489448081162,0.0004981320152817048,2.1972245773362196,3.044522437723423,0.0,0,1,64.10411563912015,7.3098814858247865,2002.3956036512036,2002.3951055191883,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.044522437723423,4.2528542323239575,9.298442820197728,1.9459101490553132,1.791759469228055,7.581209826196346,7.581209826196346,5.3612921657094255,3,3,3,3,4,6.598509028614515,1,0.0,6.255750041753367,7.134093721192866,3,7.134093721192866,0.0,0.0,7.134093721192866,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.6931471805599453,2,7.581209826196346,2,0.6931471805599453,5.8664680569332965,3,3,0.0,5.365976015021851,5.176149732573829,0.0,0.0,0.0,0.0,1.791759469228055,7.605392364814935,0.024182538618588545,1.791759469228055,3.044522437723423,0.0,5,0,69.57772325670658,7.134093721192866,2002.4187901738037,2002.3946076351851,0.024182538618588545,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.828641396489095,3.9512437185814275,8.71948076085107,2.0794415416798357,2.1972245773362196,7.5652752818989315,7.601901959875166,0.0,3,3,3,3,1,0.0,1,0.0,6.725033642166843,6.725033642166843,5,6.75110146893676,0.0,0.0,6.75110146893676,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.596894438144544,1,1.0986122886681098,6.3578422665081,3,3,3.8918202981106265,4.727387818712341,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,0.03961919891268817,2.0794415416798357,3.828641396489095,0.0,5,0,54.60004508497077,6.75110146893676,2002.434724718101,2002.3951055191883,0.0029925209364538574,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.2528542323239575,9.32741204356202,1.9459101490553132,2.0794415416798357,7.58629630715272,7.58629630715272,5.198497031265826,3,3,3,3,5,6.361302477572996,1,0.0,6.056784013228625,6.912742820493176,5,6.912742820493176,0.0,0.0,6.912742820493176,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.6931471805599453,3,7.58629630715272,3,1.0986122886681098,6.175867270105761,3,3,0.0,0.0,0.0,0.0,0.0,0.0,6.55250788703459,1.3862943611198906,7.606387389772652,0.020091082619932088,1.3862943611198906,3.044522437723423,0.0,5,0,58.11094552953871,6.912742820493176,2002.4137036928473,2002.3936126102274,0.020091082619932088,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.51085950651685,4.290459441148391,9.286560397887591,1.6094379124341003,1.791759469228055,7.584773077612199,7.584773077612199,0.0,3,3,0,0,0,0.0,0,0.0,0.0,0.0,3,7.167809184316444,0.0,0.0,7.167809184316444,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,3,1.9459101490553132,8,0.0,0,7.584773077612199,1,1.0986122886681098,6.248042874508429,3,3,0.0,0.0,0.0,0.0,0.0,0.0,6.2166061010848646,2.3978952727983707,7.604396348796338,0.019623271184139313,2.3978952727983707,4.51085950651685,0.0,5,0,34.1606810821773,7.167809184316444,2002.4152269223878,2002.3956036512036,0.019623271184139313,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.204692619390966,9.524859098381523,1.791759469228055,1.791759469228055,7.60339933974067,7.60339933974067,0.0,3,3,3,3,6,6.472346294500901,1,0.0,6.150602768446279,7.016609683894219,5,7.016609683894219,0.0,0.0,7.016609683894219,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.0,0,7.60339933974067,1,1.0986122886681098,6.3578422665081,3,3,0.0,4.634728988229636,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605392364814935,0.00199302507426502,1.9459101490553132,3.044522437723423,0.0,5,0,58.39490108714006,7.016609683894219,2002.3966006602593,2002.3946076351851,0.00199302507426502,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.2626798770413155,8.93075873555827,1.791759469228055,1.9459101490553132,7.580189417944541,7.583756300707112,0.0,3,3,3,3,2,6.22455842927536,1,0.0,6.26530121273771,6.937314081223682,3,7.200424892944957,0.0,0.0,7.200424892944957,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,7,0.0,0,7.580189417944541,1,0.6931471805599453,5.68697535633982,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605890001053122,0.025700583108580588,1.791759469228055,3.044522437723423,0.0,1,0,52.708437478066074,7.200424892944957,2002.4198105820556,2002.394109998947,0.02213370034600981,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.110873864173311,4.624972813284271,9.562123369834488,2.1972245773362196,1.791759469228055,7.603897968521881,7.604396348796338,5.942799375126701,4,3,5,3,1,0.0,1,0.0,7.055312843339752,7.055312843339752,5,7.055312843339752,7.105786129481271,0.0,7.773594467360194,0.0,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.6931471805599453,4,2.302585092994046,8,0.6931471805599453,4,7.603897968521881,2,1.3862943611198906,6.74993119378857,3,3,5.484796933490655,5.043425116919247,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,7.604396348796338,0.0004983802744567001,2.4849066497880004,4.110873864173311,1.0,0,1,73.45336792930465,14.161098972821023,2002.3961020314782,2002.3956036512036,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.828641396489095,4.060443010546419,8.915969311373605,2.0794415416798357,2.0794415416798357,7.565793282428515,7.576097340623111,0.0,3,3,3,3,1,0.0,1,0.0,6.45833828334479,6.45833828334479,5,7.011213987350367,0.0,0.0,7.011213987350367,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.6931471805599453,4,7.565793282428515,1,0.6931471805599453,5.638354669333745,3,3,0.0,0.0,5.327876168789581,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,0.03910119838310511,1.9459101490553132,3.828641396489095,0.0,5,0,50.88174770143366,7.011213987350367,2002.4342067175714,2002.3951055191883,0.028797140188508763,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.330733340286331,9.184304357425342,2.1972245773362196,1.791759469228055,7.602401335665818,7.602401335665818,5.641907070938114,4,3,4,3,1,0.0,1,0.0,7.48324441607385,7.48324441607385,5,7.493317248862145,0.0,0.0,7.493317248862145,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.6931471805599453,4,7.602401335665818,2,1.0986122886681098,6.282266746896006,3,3,5.147494476813453,5.075173815233827,0.0,0.0,0.0,0.0,0.0,2.302585092994046,7.605392364814935,0.002991029149116642,2.302585092994046,3.044522437723423,0.0,5,0,65.61500313746507,7.493317248862145,2002.3975986643343,2002.3946076351851,0.002991029149116642,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.795790545596741,3.8066624897703196,8.348774539791274,1.791759469228055,2.0794415416798357,7.589335823170617,7.589335823170617,0.0,3,3,4,3,6,6.734591659972948,1,0.0,5.303304908059076,6.947937068614969,3,6.966967138613983,0.0,0.0,6.966967138613983,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.6931471805599453,3,7.589335823170617,1,1.0986122886681098,6.35088571671474,3,3,4.61512051684126,4.709530201312334,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,0.015558657641002505,1.9459101490553132,4.795790545596741,0.0,5,0,60.75074137830489,6.966967138613983,2002.4106641768294,2002.3951055191883,0.015558657641002505,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.2528542323239575,9.017604776833355,1.791759469228055,2.1972245773362196,7.585281078639126,7.601901959875166,0.0,3,4,3,3,3,5.241747015059643,5,6.505784060128229,5.3230099791384085,6.966967138613983,5,6.966967138613983,0.0,0.0,6.966967138613983,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.6931471805599453,3,7.585281078639126,1,0.6931471805599453,5.602118820879701,3,3,6.008813185442595,4.51085950651685,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.606387389772652,0.021106311133526567,1.791759469228055,3.044522437723423,0.0,5,0,67.36369299216469,6.966967138613983,2002.4147189213609,2002.3936126102274,0.004485429897486348,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.709530201312334,9.56317796268366,2.1972245773362196,1.791759469228055,7.60489448081162,7.60489448081162,6.46302945692067,4,3,4,3,1,0.0,1,0.0,7.356918242356021,7.356918242356021,5,7.3783837129967145,0.0,0.0,7.3783837129967145,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.6931471805599453,4,7.60489448081162,2,1.3862943611198906,6.792344427470809,3,3,0.0,4.04305126783455,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605890001053122,0.000995520241501957,2.0794415416798357,3.044522437723423,1.0,5,0,61.04173722692749,7.3783837129967145,2002.3951055191883,2002.394109998947,0.000995520241501957,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
